Date,Close,daily_return,log_return,volatility_30d,volatility_7d,ma_7d,std_7d,pct_vs_ma7,ma_30d,std_30d,pct_vs_ma30,ma_90d,std_90d,pct_vs_ma90,ma_200d,std_200d,pct_vs_ma200,lag_1d,lag_7d,lag_14d,lag_30d,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,BB_width,BB_pos,year,month,quarter,day_of_week,week_of_year,unit
2020-12-11,1331423.4163381755,-0.014068738737076703,-0.014168641553172812,0.5288336973099199,0.02170292495196574,1380828.1390676775,38425.92143863006,-3.577905267983576,1341948.8818933433,73215.24518587266,-0.784341765709993,1041377.0829067166,240491.47243678084,27.85219092990549,890957.3360120142,218081.31649276413,49.437393074029515,1350422.1527905464,1381256.2932610512,1266856.6225386858,1166320.6606875062,56.406289700435515,38551.55257369834,56736.424057113974,-18184.871483415634,1476178.2289808285,1372708.4766873196,1269238.7243938106,0.15075269665880803,0.30049695957504335,2020,12,4,4,50,INR/BTC
2020-12-12,1386331.5200333595,0.041240151721379625,0.04041245632345914,0.5291847627083371,0.026030942869115274,1376757.60008687,35631.92470876995,0.6953961936280963,1347702.36761211,69478.24470249451,2.8662969917974963,1048346.5678706506,241306.05036943202,32.23981100536316,894526.8142671521,220317.5914081029,54.979313970495355,1331423.4163381755,1414825.2928990126,1311953.208040953,1213726.948470354,57.23884481139416,37006.01640868862,52790.34252742891,-15784.32611874029,1477456.5026865057,1373964.5612493597,1270472.6198122138,0.15064717730861948,0.5597484142835899,2020,12,4,5,50,INR/BTC
2020-12-13,1411304.7116309404,0.018013866983980886,0.01785353982728499,0.5305221512743509,0.026844076910142838,1374240.3575235882,31742.377954437092,2.6970794377006215,1354024.7678160584,66161.26699310688,4.230346827943952,1055307.5867753725,242650.94786833858,33.73396811666661,898102.8140754488,222870.25430305235,57.142889378852125,1386331.5200333595,1428925.4095739126,1346020.8614964483,1221632.7055124938,56.46823194408964,37365.56869848864,49705.38776164086,-12339.819063152216,1481065.8705451412,1376433.4327708476,1271800.994996554,0.15203414169279786,0.6666370372413299,2020,12,4,6,50,INR/BTC
2020-12-14,1419209.0544750392,0.00560073439772224,0.005585108601631394,0.5268936075579146,0.02673157214615134,1374676.4840079993,32427.838739194238,3.2394946000095253,1361233.6973870704,60687.37333390943,4.259030407435131,1062245.2702978416,244041.6091866755,33.6046480185418,901572.8823694118,225551.31076777756,57.41478944500136,1411304.7116309404,1416156.1690841615,1451152.0256563425,1202941.1673446745,46.07987691067157,37851.99663163908,47334.709535640504,-9482.712904001426,1481144.0407642992,1376462.2912603295,1271780.5417563599,0.15210260414489085,0.7041748605524022,2020,12,4,0,51,INR/BTC
2020-12-15,1434145.2579059305,0.0105243152048633,0.010469320120148345,0.5255639991736062,0.018871056959480284,1385821.3698945236,37930.92664458669,3.4870214200178524,1369221.370872374,53308.68556337599,4.741664745722712,1069180.794911547,245655.23248140607,34.134962462038686,905158.6293980486,228286.1479385458,58.441317502510046,1419209.0544750392,1356131.0567002594,1391895.6889537722,1194515.0533468276,55.817850176037126,38993.2313642737,45666.413901367145,-6673.182537093446,1486678.7361767965,1378897.4209060303,1271116.1056352642,0.1563297075426342,0.756295986280678,2020,12,4,1,51,INR/BTC
2020-12-16,1571865.5013884604,0.09602949403020888,0.09169409877524423,0.5776768175776772,0.03822171335689873,1414957.3735089216,78508.92776526572,11.08924769164076,1380112.063937114,60035.64245869121,13.89404835027105,1077698.1241851847,249659.78636222193,45.85397024578667,909333.7396884584,232783.8975082386,72.85903214445646,1434145.2579059305,1367913.4760876745,1414256.3928599954,1245144.7094462514,66.47037316561465,50429.22408087854,46618.97593726943,3810.248143609111,1519736.9958516094,1394222.1336540878,1268707.2714565662,0.18005002096554346,1.207658697241828,2020,12,4,2,51,INR/BTC
2020-12-17,1678838.4977761656,0.06805480258534446,0.06583905250367941,0.5882358450157072,0.03864559981807632,1461873.994221153,120445.13160985905,14.841532472202262,1392302.0945464005,79831.30228650034,20.58004540480966,1087403.6400983906,255854.7030402584,54.389633790839675,914134.6221667423,238658.86180805828,83.65331069037421,1571865.5013884604,1350422.1527905464,1432398.561367035,1313137.5794975758,71.72068111288817,67347.81382332463,50764.74351448048,16583.07030884415,1580972.3672554852,1414821.2274159617,1248670.0875764382,0.23487227448938258,1.2945093564064707,2020,12,4,3,51,INR/BTC
2020-12-18,1701329.649745345,0.013396852644832702,0.013307908316575101,0.5883767034531219,0.034316985876604644,1514717.7418507487,134050.11775379156,12.319912993597463,1404811.8501105213,96709.69947969372,21.107296298183687,1097236.6139780993,262246.6610196668,55.0558583327865,918802.4555546828,244831.4570449771,85.16816530689933,1678838.4977761656,1331423.4163381755,1381256.2932610512,1326036.982821718,79.711129887371,81629.78869231744,56937.75255004787,24692.036142269564,1636932.5929744176,1434290.0495011813,1231647.506027945,0.2825684296474224,1.1588932305802595,2020,12,4,4,51,INR/BTC
2020-12-19,1755143.985198319,0.03163075154837203,0.031140804146840156,0.5912964905085961,0.034270333414148944,1567405.2368743143,147029.79065113835,11.97767775092989,1419118.3898322051,114711.47709219613,23.67847515568064,1107795.1313094548,269376.29806200496,58.43579156406599,923969.7151455731,251466.25860354622,89.95687374036851,1701329.649745345,1386331.5200333595,1414825.2928990126,1325947.7935478091,80.44608097474043,96181.99760082713,64786.60156020374,31395.396040623396,1698333.7405864934,1454746.205686275,1211158.6707860564,0.3348866406361326,1.1166115594443202,2020,12,4,5,51,INR/BTC
2020-12-20,1726280.8098904788,-0.01644490454985592,-0.016581622945616773,0.5887825011105822,0.03919594601223215,1612401.8223399627,139288.53795179442,7.062692808499296,1430666.6839966795,127361.47364046142,20.66268329307691,1118427.8052524594,274700.1926901044,54.348881687612426,928976.6727995027,257382.22863438632,85.82606651341126,1755143.985198319,1411304.7116309404,1428925.4095739126,1379831.9849562496,75.91781588518907,104184.73421284254,72666.2280907315,31518.506122111037,1740638.0774190056,1468502.6448979818,1196367.212376958,0.3706298159782059,0.9736210985178886,2020,12,4,6,51,INR/BTC
2020-12-21,1678388.918296069,-0.027742816417827387,-0.028134917357301854,0.5976551687395459,0.0443217524740224,1649427.5171715382,110937.15755746143,1.755845638745868,1440566.91466955,134728.88384868656,16.508917510511658,1128460.817536099,278495.12340914196,48.73258266606831,933666.6719761208,262425.2076072314,79.76318194412266,1726280.8098904788,1419209.0544750392,1416156.1690841615,1381381.9981099516,71.53780237529345,105446.95833480661,79222.37413954653,26224.584195260075,1767840.2324976793,1482827.3063650965,1197814.3802325136,0.38441823253342217,0.8430749871323377,2020,12,4,0,52,INR/BTC
2020-12-22,1758405.471004963,0.04767461929510852,0.04657305991880536,0.6051287604754422,0.04451437087375757,1695750.4047571144,63706.869630791654,3.694828323324079,1453806.7694099634,145728.76084182775,20.951801023641046,1139630.5957567429,283388.86936546856,54.29609186978156,938810.400418987,268420.04335378174,87.3014476853041,1678388.918296069,1434145.2579059305,1356131.0567002594,1361209.8287925571,81.98926681384158,111617.29245460685,85701.3578025586,25915.93465204825,1808229.2216268512,1500034.760272345,1191840.2989178388,0.41091642609475354,0.9191683224888025,2020,12,4,1,52,INR/BTC
2020-12-23,1726134.6673514396,-0.01835231076429711,-0.018522803599602664,0.6099532884567732,0.03670406216117031,1717788.85703754,32983.00549083813,0.4858461084846325,1465947.015614972,152809.13908674248,17.748775976553123,1149989.1982069588,287615.0739127997,50.10007659574506,943797.2490062884,273710.7861212362,82.8925300607587,1758405.471004963,1571865.5013884604,1367913.4760876745,1361927.2812011838,77.58717808330871,112605.29875326226,91082.14599269934,21523.152760562924,1837017.8141009165,1514721.5655715652,1192425.3170422139,0.425551805499958,0.8279794641491465,2020,12,4,2,52,INR/BTC
2020-12-24,1752657.6950249076,0.015365561085778134,0.015248706357372693,0.6023083516072012,0.028194990862959263,1728334.4566445032,30131.682068763766,1.4073224245975564,1477081.2092929557,161182.43472704088,18.656826990837146,1160709.1162158162,291914.0491117476,50.99887392450078,948877.0147668391,279220.09403403435,84.70862585448715,1726134.6673514396,1678838.4977761656,1350422.1527905464,1418631.8846853971,80.55178920786108,114211.92357370164,95708.10150889981,18503.822064801832,1865844.5404658648,1533291.635659758,1200738.7308536512,0.43377645461818887,0.8298212948899799,2020,12,4,3,52,INR/BTC
2020-12-25,1814287.7717951536,0.03516378408926579,0.03455965969470967,0.5998912211141925,0.030210188091685096,1744471.331223047,41399.338415283135,4.0021546541070565,1491376.046186397,171463.66990387006,21.651931880928036,1172066.3230432868,297248.46349253936,54.79395117200618,954258.8516446489,285437.5867623309,90.12532801432855,1752657.6950249076,1701329.649745345,1331423.4163381755,1385442.6649919152,84.44523230533136,119085.47423151648,100383.57605342315,18701.898178093325,1903379.1332191478,1553264.759604565,1203150.3859899824,0.4508109405684526,0.872768203567001,2020,12,4,4,52,INR/BTC
2020-12-26,1944650.29602921,0.07185327832809496,0.06938918605018134,0.5526481565449926,0.03793380120718008,1771543.6613417459,86709.0598197396,9.77151387600322,1514018.681173127,184913.08501585497,28.44295253493248,1184851.9067978633,305436.5398298955,64.12602156203214,960278.1039884425,293493.1941689205,102.50907398099073,1814287.7717951536,1755143.985198319,1386331.5200333595,1265371.2464273125,85.95697954090501,131945.97341250372,106696.05552523928,25249.91788726444,1964764.044421827,1579051.00392733,1193337.963432833,0.48853778571454926,0.9739265382798162,2020,12,4,5,52,INR/BTC
2020-12-27,1932532.2231012585,-0.006231492085078449,-0.006250988870123644,0.5546710737878006,0.03668238993720393,1801008.148943286,102389.9941542846,7.302802834909011,1536207.867858546,193950.43116008845,25.798875499523604,1197554.5547255632,312492.3240456507,61.373209719379005,966214.3205238811,301032.75116488704,100.010720401395,1944650.29602921,1726280.8098904788,1411304.7116309404,1266856.6225386858,84.1333987851983,139551.5213872583,113267.14869764309,26284.372689615222,2013142.4565668358,1604869.8066281849,1196597.156689534,0.5087922375415954,0.9012789204987267,2020,12,4,6,52,INR/BTC
2020-12-28,1995852.5414679945,0.03276546574996919,0.03224012249122019,0.5538063867130337,0.031142483659646048,1846360.0951107037,109112.73515886134,8.096602973231366,1559004.512306114,206471.07055050725,28.020959895471066,1210817.0021453546,320746.12670722,64.83519292607347,972657.1324695024,309143.1984588005,105.19589841496118,1932532.2231012585,1678388.918296069,1419209.0544750392,1311953.208040953,85.20707017269774,148971.1468054268,120407.94831919984,28563.19848622696,2062926.1737059462,1636855.8808665716,1210785.588027197,0.5205959764934318,0.9212880675264081,2020,12,4,0,53,INR/BTC
2020-12-29,2012367.7019705768,0.008274739821427346,0.008240691858280233,0.5530403545610193,0.02999838343956326,1882640.4138200772,116934.60622449813,6.890709834878618,1581216.0736552516,218273.34403397335,27.267091164754248,1224327.9680935128,328606.96609869803,64.36508471697955,979097.762737976,317253.6466434764,105.5328669471306,1995852.5414679945,1758405.471004963,1434145.2579059305,1346020.8614964483,85.23553709173393,155970.9670243638,127520.55206023264,28450.414964131167,2106826.0672693127,1669078.5921607167,1231331.1170521204,0.5245378823556862,0.8921086120767416,2020,12,4,1,53,INR/BTC
2020-12-30,2118471.7774283886,0.052725988075594366,0.05138297903757673,0.531995600204778,0.026774844170659243,1938688.5724024985,123271.2615992056,9.27344430586372,1603460.0653809865,237700.0071355873,32.11877384205598,1239169.801842213,338454.59319209505,70.95895770530888,986071.0394725889,326798.11553009466,114.83967104048376,2012367.7019705768,1726134.6673514396,1571865.5013884604,1451152.0256563425,84.64382813761648,168141.85250849207,135644.81214988453,32497.04035860754,2161961.886292316,1707481.0733926087,1253000.2604929016,0.5323406742034281,0.9521540760032859,2020,12,4,2,53,INR/BTC
2020-12-31,2121011.919787824,0.0011990447012322214,0.0011983264212436534,0.5083026879534059,0.028541423832257586,1991310.6045114866,108340.1983249344,6.5133643632735145,1627763.9397421216,252157.42180257628,30.302181293182183,1254132.8102474841,347325.48198864807,69.12179495322147,993090.8153907504,335941.42309242603,113.57683375143006,2118471.7774283886,1752657.6950249076,1678838.4977761656,1391895.6889537722,82.30083397052577,175963.9325203593,143708.63622397947,32255.29629637982,2201074.266688983,1746960.4985650913,1292846.7304411998,0.51989013889769,0.9118476992759696,2020,12,4,3,53,INR/BTC
2021-01-01,2146933.3801056147,0.012221270458670386,0.012147193663859024,0.508330056877653,0.028892035138101773,2038831.4056986955,88975.06261204372,5.302153680032866,1652186.5059836423,265873.6528238242,29.944977297064952,1269405.511592086,356016.31913126126,69.12904194128912,1000236.2567146323,345130.17216890556,114.64262724862766,2121011.919787824,1814287.7717951536,1701329.649745345,1414256.3928599954,82.3890943817083,182154.864606058,151397.88190039518,30756.982705662813,2239335.934309153,1784990.591568704,1330645.2488282549,0.5090730952717869,0.8983124228299558,2021,1,1,4,53,INR/BTC
2021-01-02,2348156.3780252337,0.09372577639540935,0.08959001114880642,0.5576991322332073,0.035312541841860855,2096475.1316981274,136046.33625929168,12.004971703301182,1682711.7665389155,291138.5944956627,39.54596531139956,1286816.1947958071,369916.63325671444,82.47799394519127,1008353.6386614605,357487.26182571467,132.8703232669736,2146933.3801056147,1944650.29602921,1755143.985198319,1432398.561367035,85.49695882856062,200981.44810147723,161314.5951406116,39666.852960865624,2316149.522931013,1831833.1748884185,1347516.8268458243,0.5287777890277537,1.0330433354393036,2021,1,1,5,53,INR/BTC
2021-01-03,2396011.961868525,0.020380066800975705,0.02017517240339337,0.5346886196582266,0.032344459757445605,2162686.522950594,154493.27422559817,10.788685111867293,1716536.955492498,313032.23470666946,39.584059300434724,1304645.2875583018,384165.12295463873,83.65236779054034,1016700.153838456,370141.69734179485,135.66554532549313,2348156.3780252337,1932532.2231012585,1726280.8098904788,1381256.2932610512,89.19799157402386,217258.7729346587,172503.43069942103,44755.34223523765,2386326.1836250178,1880673.3202580928,1375020.4568911681,0.5377359884039105,1.0095774976720322,2021,1,1,6,53,INR/BTC
2021-01-04,2336891.234372556,-0.02467463787195101,-0.02498415890461806,0.5491634007562084,0.038670916550412285,2211406.336222674,146689.80500423512,5.674438753948043,1747272.4868749494,327327.5032059979,33.74509424984755,1321996.6334341022,395097.34675707185,76.76983248452756,1024782.2277927309,381125.43184353947,128.03783779564216,2396011.961868525,1995852.5414679945,1678388.918296069,1414825.2928990126,88.04078221285539,222819.59591898648,182566.66374333412,40252.93217565236,2424757.4776350856,1925810.619081424,1426863.7605277624,0.5181681455174965,0.9119482949374254,2021,1,1,0,1,INR/BTC
2021-01-05,2492324.9343138337,0.06651302279500859,0.06439446963297192,0.566661902568592,0.04106336636551635,2279971.655128854,150276.3307403521,9.313856104626819,1782719.1376996136,348554.6448260739,39.80468833300807,1340938.7998783833,409779.21548388264,85.86418220875372,1033695.8108814384,394335.0039533857,141.10815851992413,2336891.234372556,2012367.7019705768,1758405.471004963,1428925.4095739126,88.99932511898778,237036.3809200402,193460.60717867536,43575.77374136483,2502136.759436864,1971833.590727693,1441530.422018522,0.5378782177186321,0.9907488530127828,2021,1,1,1,1,INR/BTC
2021-01-06,2701980.351124227,0.08412041861953834,0.08076898413511567,0.5900491248878482,0.0452410174418171,2363330.022799688,199527.21629639485,14.329371059373312,1825579.9437676156,379599.6611725817,48.00668468935434,1362041.1722133826,430149.15913914825,98.37728889893825,1043640.7398604715,410937.5398054739,158.8994706631964,2492324.9343138337,2118471.7774283886,1726134.6673514396,1416156.1690841615,93.62985628542225,262198.26702346094,207208.1391476325,54990.127875828446,2626616.4119195887,2022990.6833950959,1419364.954870603,0.5967657028567768,1.0624260494900188,2021,1,1,2,1,INR/BTC
